Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373386860.85854, 249.250000, 362.125000, 230.250000, 363.125000, 273.250000, 354.125000, 137.250000, 366.125000, 154.250000, 366.125000, 105.250000, 362.125000
1373386860.89440, 249.583344, 362.291656, 229.083344, 362.291656, 272.083344, 354.291656, 137.583344, 366.291656, 154.083344, 366.291656, 104.083344, 363.291656
1373386860.93224, 249.166672, 362.083344, 230.166672, 362.583344, 279.166687, 353.583344, 137.166672, 366.083344, 155.166672, 366.583344, 104.166672, 362.583344
1373386860.96616, 248.833344, 362.916656, 229.333344, 364.416656, 273.333344, 354.416656, 137.833344, 366.916656, 154.333344, 365.416656, 107.333344, 365.416656
1373386861.00121, 248.833344, 362.916656, 229.333344, 364.416656, 277.333344, 354.416656, 137.833344, 366.916656, 154.333344, 365.416656, 107.333344, 365.416656
1373386861.04104, 249.166672, 362.083344, 229.166672, 363.583344, 261.166687, 354.583344, 137.166672, 366.083344, 155.166672, 364.583344, 107.166672, 364.583344
1373386861.07521, 249.000000, 362.500000, 229.000000, 364.000000, 273.000000, 354.000000, 137.000000, 366.500000, 154.000000, 365.000000, 105.000000, 362.000000
1373386861.11050, 249.000000, 362.500000, 229.000000, 364.000000, 277.000000, 354.000000, 137.000000, 366.500000, 154.000000, 366.000000, 104.000000, 363.000000
1373386861.15080, 249.250000, 362.125000, 230.250000, 364.125000, 273.250000, 354.125000, 137.250000, 366.125000, 155.250000, 368.125000, 105.250000, 362.125000
1373386861.18477, 249.833344, 362.916656, 230.333344, 363.416656, 261.333344, 355.416656, 137.833344, 366.916656, 155.333344, 368.416656, 107.333344, 365.416656
